total_consumption,sun_radiation_north,adjusted_radiation,heater-2_lag_1,mean_room_temperature,is_weekend,hvac_temp_interaction,wind_x,wind_speed,temp_diff,sun_radiation_west,time,total_hvac_consump,hvac-1,hvac_heater_interaction,sun_radiation_perpendicular,total_consumption_lag_1,hvac-2_lag_1,heater-1,outside_temperature,clouds,hvac-1_lag_1,wind_y,wind_temp_interaction,solar_temp_interaction,wind_direction_radians,hvac-2,heater-2,dominant_radiation,total_solar_radiation,month,sun_radiation_south,day_of_week,temp_diff_lag_1,sun_radiation_east,heater-1_lag_1,wind_direction,heater_temp_interaction,hour_sin,hour_cos,hour_sin,hour_cos
87.75000103314719,110.19354838709675,-128377.45161290323,21.924999713897705,21.3762681762543,False,700.429067159498,-3.546785771640868,4.63,-5.326268176254299,105.35483870967742,9,32.76666728655498,16.00000023841858,1801.6206031801971,799.1612903225806,82.78333401679993,15.924999952316284,32.34999990463257,16.05,100.0,15.93333371480306,-2.9761066328486767,98.97212165605741,27719.503368298276,3.839724354387525,16.766667048136394,22.63333384195964,786.8064516129032,1296.741935483871,5,294.38709677419354,1,-6.700892280915944,786.8064516129032,29.00000063578288,220.0,1175.3384873916482,0.7071067811865476,-0.7071067811865475,0.7071067811865476,-0.7071067811865475
84.85833398501079,123.93548387096774,-38780.903225806454,22.63333384195964,21.461835940529905,False,684.8114127478548,-3.536158166258834,5.39,-5.111835940529904,122.93548387096774,10,31.908333222071327,16.03333346048991,1689.5462684528031,842.6451612903226,87.75000103314719,16.766667048136394,30.65000057220459,16.35,29.0,16.00000023841858,-4.067884637400741,115.67929571945618,29725.335094922324,3.9968039870670147,15.87499976158142,22.300000190734863,686.5483870967741,1385.032258064516,5,451.61290322580646,1,-5.326268176254299,686.5483870967741,32.34999990463257,229.0,1136.4042294251399,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387
83.9500002861023,135.51612903225808,-53216.12903225806,22.300000190734863,21.411866185647504,False,695.8856510335439,-3.6381778708258135,5.66,-3.7818661856475053,136.09677419354838,11,32.5,16.22499990463257,1672.1250092983246,868.3870967741935,84.85833398501079,15.87499976158142,29.050000190734863,17.63,40.0,16.03333346048991,-4.335811548053415,121.19116261076488,29216.836762996434,4.014257279586958,16.27500009536743,22.40000009536743,573.258064516129,1364.516129032258,5,573.258064516129,1,-5.111835940529904,519.6451612903226,30.65000057220459,230.0,1101.640521377548,0.258819045102521,-0.9659258262890682,0.258819045102521,-0.9659258262890682
85.93333395322163,141.93548387096774,-91941.41935483871,22.40000009536743,21.425823762085702,False,692.2326591117074,-5.14,5.14,-3.475823762085703,147.93548387096774,12,32.308333476384476,16.133333524068195,1732.5343980769314,881.5483870967741,83.9500002861023,16.27500009536743,31.475000381469727,17.95,75.0,16.22499990463257,6.294684547617395e-16,110.1287341371205,26620.549290983643,3.141592653589793,16.174999952316284,22.15000009536743,643.5806451612904,1242.4516129032259,5,643.5806451612904,1,-3.7818661856475053,309.0,29.050000190734863,180.0,1148.9598094584746,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
86.26666609446208,143.51612903225808,-22477.612903225807,22.15000009536743,21.48361099196805,False,699.1125076969604,-2.570000000000002,5.14,-4.273610991968049,233.25806451612905,13,32.54166666666667,16.274999618530273,1748.301023046176,883.5483870967741,85.93333395322163,16.174999952316284,31.22499942779541,17.21,20.0,16.133333524068195,-4.451370575452014,110.42576049871577,25415.80482320762,4.1887902047863905,16.266667048136394,22.5,653.741935483871,1183.032258064516,5,653.741935483871,1,-3.475823762085703,152.51612903225808,31.475000381469727,240.0,1154.2069882504627,-0.25881904510252035,-0.9659258262890684,-0.25881904510252035,-0.9659258262890684
88.31666715939839,138.93548387096774,-52033.54838709677,22.5,21.501153707090356,False,686.7826918374287,-3.546785771640868,4.63,-3.3711537070903574,452.9032258064516,14,31.941667000452675,15.96666685740153,1800.7114822275107,873.9677419354839,86.26666609446208,16.266667048136394,33.40000025431315,18.13,40.0,16.274999618530273,-2.9761066328486767,99.55034166382835,28686.700558879264,3.839724354387525,15.975000143051147,22.97499990463257,602.8387096774194,1334.1935483870968,5,602.8387096774194,1,-4.273610991968049,139.51612903225808,31.22499942779541,220.0,1212.127543654735,-0.5000000000000001,-0.8660254037844386,-0.5000000000000001,-0.8660254037844386
85.39166720708211,128.93548387096774,-119728.64516129035,22.97499990463257,21.444285525547134,False,688.7189694471267,-3.871533597637943,4.12,-2.264285525547134,637.9677419354839,15,32.116666634877525,15.966666539510092,1711.0154333504042,853.2258064516129,88.31666715939839,15.975000143051147,31.02500009536743,19.18,87.0,15.96666685740153,-1.4091229905017548,88.35045636525419,29854.595958437527,3.490658503988659,16.15000009536743,22.25000047683716,637.9677419354839,1392.193548387097,5,497.35483870967744,1,-3.3711537070903574,127.93548387096774,33.40000025431315,200.0,1142.4443236440422,-0.7071067811865475,-0.7071067811865477,-0.7071067811865475,-0.7071067811865477
95.25000047683716,114.7741935483871,-121831.38709677418,22.25000047683716,21.89217189855045,False,793.5912417614549,-3.9374684376315465,5.14,-3.1521718985504528,762.9677419354839,16,36.25000047683716,18.90000009536743,2138.7500281333923,815.9032258064516,85.39166720708211,16.15000009536743,36.75,18.74,92.0,15.966666539510092,-3.3039283137888114,112.52576355854931,29309.380977598044,3.839724354387525,17.350000381469727,22.25,762.9677419354839,1338.8064516129032,5,349.1290322580645,1,-2.264285525547134,111.93548387096774,31.02500009536743,220.0,1291.6381420144767,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004
94.81666660308838,100.19354838709675,-22361.774193548386,22.25,22.159156391157044,False,827.2751719365295,-5.0619118504827485,5.14,-3.4691563911570427,804.483870967742,17,37.33333333333333,18.733333587646484,2146.044442070855,754.516129032258,95.25000047683716,17.350000381469727,34.65000057220459,18.69,20.0,18.90000009536743,-0.8925516332080226,113.8980638505472,26079.897449398864,3.3161255787892263,18.599999745686848,22.833332697550457,804.483870967742,1176.9354838709678,5,180.32258064516128,1,-3.1521718985504528,91.93548387096774,36.75,190.0,1273.7821718095029,-0.9659258262890683,-0.25881904510252063,-0.9659258262890683,-0.25881904510252063
93.6749997138977,141.29032258064515,-39963.67741935484,22.833332697550457,22.191913240154584,False,846.6214922282832,-4.559659896446523,4.63,-4.771913240154582,737.1290322580645,18,38.15000009536743,18.84999990463257,2118.2787407422065,649.9032258064516,94.81666660308838,18.599999745686848,32.69999980926514,17.42,40.0,18.733333587646484,-0.8039910625978881,102.74855830191572,22740.268257637115,3.3161255787892263,19.300000190734863,22.824999809265137,737.1290322580645,1024.7096774193549,5,76.93548387096774,1,-3.4691563911570427,69.35483870967742,34.65000057220459,190.0,1232.2059741940402,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
93.3333330154419,192.32258064516128,-59908.96774193548,22.824999809265137,22.120458363956875,False,860.854497632084,-7.254427032467213,7.72,-6.640458363956874,525.1290322580645,19,38.91666634877522,18.96666653951009,2117.7152604791854,457.8064516129032,93.6749997138977,19.300000190734863,31.666666666666668,15.48,75.0,18.84999990463257,-2.640395506474162,170.76993856974707,17908.294953555665,3.490658503988659,19.949999809265137,22.75,525.1290322580645,809.5806451612902,5,47.354838709677416,1,-4.771913240154582,44.774193548387096,32.69999980926514,200.0,1203.72160930532,-0.9659258262890684,0.2588190451025203,-0.9659258262890684,0.2588190451025203
93.47500038146973,102.51612903225806,-23088.0,22.75,21.996035739398664,False,873.2426146587161,-4.057407942410297,4.12,-7.706035739398665,173.0,20,39.69999980926514,19.324999809265137,2134.867512459755,151.32258064516128,93.3333330154419,19.949999809265137,31.074999809265137,14.29,75.0,18.96666653951009,0.7154304919877528,90.6236672463225,6862.7631506923835,2.9670597283903604,20.375,22.700000762939453,173.0,312.0,5,18.451612903225808,1,-6.640458363956874,18.032258064516128,31.666666666666668,170.0,1182.8368344723958,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001
93.50000143051147,0.0,-0.0,22.700000762939453,21.87391678863101,False,877.1440715683406,-3.8715335976379426,4.12,-7.88391678863101,0.0,21,40.10000038146973,19.566666920979817,2141.340062437058,0.0,93.47500038146973,20.375,30.70000028610229,13.99,75.0,19.324999809265137,1.4091229905017557,90.12053716915976,0.0,2.792526803190927,20.53333346048991,22.700000762939453,0.0,0.0,5,0.0,1,-7.706035739398665,0.0,31.074999809265137,160.0,1168.0671794595478,-0.7071067811865477,0.7071067811865474,-0.7071067811865477,0.7071067811865474
93.3500018119812,0.0,-0.0,22.700000762939453,21.76141675392787,False,879.1612700639727,-3.8715335976379426,4.12,-7.671416753927868,0.0,22,40.400001525878906,19.700000762939453,2139.1800923538212,0.0,93.50000143051147,20.53333346048991,30.550000190734863,14.09,75.0,19.566666920979817,1.4091229905017557,89.65703702618282,0.0,2.792526803190927,20.700000762939453,22.40000009536743,0.0,0.0,5,0.0,1,-7.88391678863101,0.0,30.70000028610229,160.0,1152.267023346472,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384
92.80000114440918,0.0,-0.0,22.40000009536743,21.6514539896614,False,872.0123321468919,-4.057407942410297,4.12,-7.441453989661397,0.0,23,40.27500104904175,19.600000381469727,2115.4444339418415,0.0,93.3500018119812,20.700000762939453,30.5,14.21,75.0,19.700000762939453,0.7154304919877528,89.20399043740497,0.0,2.9670597283903604,20.67500066757202,22.02500009536743,0.0,0.0,5,0.0,1,-7.671416753927868,0.0,30.550000190734863,170.0,1137.2426228718084,-0.2588190451025207,0.9659258262890683,-0.2588190451025207,0.9659258262890683
93.39166657129924,0.0,-0.0,22.02500009536743,21.57461550166209,False,867.2995390517847,-5.574011882049097,5.66,-7.314615501662091,0.0,0,40.19999980926514,19.449999809265137,2138.3049936882658,0.0,92.80000114440918,20.67500066757202,31.166666666666668,14.26,75.0,19.600000381469727,-0.9828486855948265,122.11232373940744,0.0,3.3161255787892263,20.75,22.02500009536743,0.0,0.0,5,0.0,2,-7.441453989661397,0.0,30.5,190.0,1147.5897582834252,0.0,1.0,0.0,1.0
93.21666638056438,0.0,-0.0,22.02500009536743,21.503546853297287,False,860.858648089732,-5.0619118504827485,5.14,-7.213546853297288,0.0,1,40.03333282470704,19.26666641235352,2129.106092969047,0.0,93.39166657129924,20.75,31.15000009536743,14.29,75.0,19.449999809265137,-0.8925516332080226,110.52823082594804,0.0,3.3161255787892263,20.76666641235352,22.03333346048991,0.0,0.0,5,0.0,2,-7.314615501662091,0.0,31.166666666666668,190.0,1143.6303049329163,0.25881904510252074,0.9659258262890683,0.25881904510252074,0.9659258262890683
98.05000019073486,0.0,-0.0,22.03333346048991,21.43983338435491,False,854.9133664244612,-5.318660233648242,5.66,-6.919833384354909,0.0,2,39.87500047683716,19.100000381469727,2319.7281413316723,0.0,93.21666638056438,20.76666641235352,33.99999952316284,14.52,75.0,19.26666641235352,-1.9358340112232846,121.34945695544879,0.0,3.490658503988659,20.77500009536743,24.175000190734863,0.0,0.0,5,0.0,2,-7.213546853297288,0.0,31.15000009536743,200.0,1247.2623010008613,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387
96.7000002861023,0.0,-0.0,24.175000190734863,21.410263985262976,False,854.8047834860987,-5.318660233648242,5.66,-6.730263985262976,0.0,3,39.924999713897705,19.100000381469727,2266.7418816018103,0.0,98.05000019073486,20.77500009536743,34.5,14.68,75.0,19.100000381469727,-1.9358340112232846,121.18209415658845,0.0,3.490658503988659,20.82499933242798,22.27500057220459,0.0,0.0,5,0.0,2,-6.919833384354909,0.0,33.99999952316284,200.0,1215.5677500143568,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
96.36666679382324,0.0,-0.0,22.27500057220459,21.37556261155341,False,852.172432165306,-4.559659896446523,4.63,-6.865562611553409,0.0,4,39.86666679382324,19.100000381469727,2252.466673851013,0.0,96.7000002861023,20.82499933242798,34.39999961853027,14.51,75.0,19.100000381469727,-0.8039910625978881,98.96885489149228,0.0,3.3161255787892263,20.76666641235352,22.100000381469727,0.0,0.0,5,0.0,2,-6.730263985262976,0.0,34.5,190.0,1207.7192875527676,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
87.59166646003723,46.25806451612903,-9581.806451612902,22.100000381469727,20.91480375647545,False,657.7705891114041,-5.14,5.14,-6.394803756475451,7.774193548387097,5,31.450000524520874,15.850000381469728,1765.655423119465,58.80645161290323,96.36666679382324,20.76666641235352,34.06666564941406,14.52,75.0,19.100000381469727,6.294684547617395e-16,107.50209130828381,2708.1297509191113,3.141592653589793,15.600000143051147,22.07500028610229,67.2258064516129,129.48387096774192,5,8.225806451612904,2,-6.865562611553409,67.2258064516129,34.39999961853027,180.0,1174.1919256029273,0.9659258262890683,0.25881904510252074,0.9659258262890683,0.25881904510252074
90.84999926884969,184.3548387096774,-79390.06451612903,22.07500028610229,20.8056509044932,False,674.6232312395857,-4.559659896446523,4.63,-6.245650904493198,425.258064516129,6,32.42500003178914,16.200000127156574,1894.4306021189686,328.0967741935484,87.59166646003723,15.600000143051147,36.42499923706055,14.56,75.0,15.850000381469728,0.8039910625978871,96.3301636878035,22321.107670375313,2.9670597283903604,16.22499990463257,22.0,425.258064516129,1072.8387096774193,5,37.96774193548387,2,-6.394803756475451,425.258064516129,34.06666564941406,170.0,1215.5701382215632,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
86.99999976158142,170.67741935483872,-72968.77419354838,22.0,20.852277018229167,False,675.092463493599,-4.63,4.63,-5.852277018229167,61.516129032258064,7,32.37499976158142,15.950000047683716,1768.4843619763851,600.9677419354839,90.84999926884969,16.22499990463257,32.65000009536743,15.0,75.0,16.200000127156574,5.670114680052245e-16,96.54604259440104,20561.69044816868,3.141592653589793,16.424999713897705,21.97499990463257,686.3548387096774,986.0645161290322,5,67.51612903225806,2,-6.245650904493198,686.3548387096774,36.42499923706055,180.0,1139.0556321207682,0.9659258262890683,-0.25881904510252085,0.9659258262890683,-0.25881904510252085
83.97500085830688,95.51612903225806,-81376.12903225808,21.97499990463257,21.048823740233978,False,688.9981824991333,-4.901703785419922,5.66,-5.798823740233978,85.16129032258064,8,32.73333422342937,16.100000381469727,1677.310600124995,725.9677419354839,86.99999976158142,16.424999713897705,29.27500009536743,15.25,75.0,15.950000047683716,-2.8300000000000005,119.13634236972432,23146.916171115365,3.6651914291880923,16.633333841959637,21.96666653951009,796.0,1099.6774193548388,5,123.0,2,-5.852277018229167,796.0,32.65000009536743,210.0,1078.5768091533653,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998
84.12499952316284,110.51612903225806,-95877.74193548386,21.96666653951009,21.19744107849068,False,689.9767111479626,-3.6381778708258135,5.66,-6.1474410784906794,105.61290322580643,9,32.55000019073486,15.925000190734863,1678.7662381076811,799.0967741935484,83.97500085830688,16.633333841959637,29.649999618530277,15.05,75.0,16.100000381469727,-4.335811548053415,119.97751650425725,27464.361965083164,4.014257279586958,16.625,21.924999713897705,786.483870967742,1295.6451612903224,5,293.0322580645161,2,-5.798823740233978,786.483870967742,29.27500009536743,230.0,1093.2580094723382,0.7071067811865476,-0.7071067811865475,0.7071067811865476,-0.7071067811865475
87.01666680971782,124.16129032258064,-102373.03225806452,21.924999713897705,21.261257826785247,False,692.585481480117,-3.3450000000000033,6.69,-5.941257826785247,123.16129032258064,10,32.57500036557515,16.3000005086263,1773.4373043204675,842.3870967741935,84.12499952316284,16.625,32.46666653951009,15.32,75.0,15.925000190734863,-5.793709951317894,142.2378148611933,29413.235585790713,4.1887902047863905,16.274999856948853,21.97499990463257,686.1290322580645,1383.4193548387098,5,449.9677419354839,2,-6.1474410784906794,686.1290322580645,29.649999618530277,240.0,1157.49830678876,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387
86.37499952316284,135.70967741935485,-25891.483870967742,21.97499990463257,21.244422870659164,False,679.8215318610933,-2.8300000000000027,5.66,-4.714422870659163,136.25806451612902,11,32.0,15.949999809265137,1739.999984741211,868.0322580645161,87.01666680971782,16.274999856948853,32.07499980926514,16.53,20.0,16.3000005086263,-4.901703785419922,120.24343344793087,28949.980637036315,4.1887902047863905,16.050000190734863,22.299999713897705,571.3548387096774,1362.7096774193549,5,571.3548387096774,2,-5.941257826785247,519.3870967741935,32.46666653951009,240.0,1155.165483461962,0.258819045102521,-0.9659258262890682,0.258819045102521,-0.9659258262890682
85.01666736602783,142.16129032258064,-91824.45161290321,22.299999713897705,21.24202088844445,False,679.744675182879,-3.0850000000000026,6.17,-4.222020888444451,148.16129032258064,12,32.000000317891434,16.0,1696.533362393909,881.1290322580645,86.37499952316284,16.050000190734863,30.850000381469727,17.02,75.0,15.949999809265137,-5.343376741349985,131.06326888170227,26358.60701663847,4.1887902047863905,16.000000317891438,22.166666666666668,641.5483870967741,1240.8709677419354,5,641.5483870967741,2,-4.714422870659163,309.0,32.07499980926514,240.0,1126.181148872218,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
87.96666685740153,143.70967741935485,-46075.35483870968,22.166666666666668,21.202389738410712,False,685.1905536249031,-4.726494214044094,6.17,-3.912389738410713,233.3548387096774,13,32.316666285196945,16.06666628519694,1798.4224972629547,883.1290322580645,85.01666736602783,16.000000317891438,33.30000066757202,17.29,40.0,16.0,-3.965999551765947,130.8187446859941,25048.913605792062,3.839724354387525,16.25,22.34999990463257,651.6451612903226,1181.4193548387098,5,651.6451612903226,2,-4.222020888444451,152.70967741935485,30.850000381469727,220.0,1179.9130010746608,-0.25881904510252035,-0.9659258262890684,-0.25881904510252035,-0.9659258262890684
